layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
6.45131455448248,6.13030964258363,6.10132812205787,6.28710009763937,6.84593629096863,8.32245223563867,10.7969185576678,14.0820994616349,17.4098005585217,20.5219792358551,22.6266098559035,23.7663946690966,23.8793658704472,22.6206082487108,20.1800859611721,17.1020313349939,13.233354372308,9.18189047790944,6.19783740962946,4.08143950008084,HCHP,right,7415
-34.8889423266081,-25.8979508834497,-16.5575913266478,-7.56310619011057,0.566324889782152,6.26406989997063,9.99098832953614,14.4598460399865,20.1383609355963,27.7632975309951,35.4429486006298,42.2023784906502,47.0978204728307,48.072269476063,42.7048093939372,34.2425247914113,23.5434119009877,9.40405935945356,-3.1720766595638,-13.6386510047607,HCHP,right,7425
6.44855590129604,5.93828073173935,5.60067937035256,5.15606727120329,4.58894715550197,4.17596517430187,4.55462248701434,5.9452583685,8.31654838120445,11.1592788046946,13.9502708739205,16.4931624774859,18.5674168891989,20.1374112582456,21.4834617049304,22.4122999961819,22.8807829267763,23.1497845968123,23.4014443671406,23.7966069406587,HCHP,right,7426
-5.81884619361523,-6.01933825823576,-5.55104071581198,-4.71619097316197,-3.85004654007247,-3.02585290701795,-2.26390437221404,-1.68158482676523,-1.20111720064686,-0.531172524101295,0.470117515128758,1.41175331919548,2.47344833470673,3.36060229018376,3.95411511844636,4.15351767065373,4.12842436854911,4.20166338559268,4.27650279941426,4.53480880169498,HCHP,right,7434
-2.49105146478028,-2.77836345005654,-2.56707815075395,-2.08650117640026,-1.85761503382732,-2.57731333914486,-4.2065625946328,-6.80196449417644,-10.4031828374102,-14.1330652452608,-17.1513910721727,-19.0900948533304,-19.6156602928378,-18.8511321902895,-17.2504007659604,-15.1785587241356,-13.3433694622885,-12.1170064176166,-11.122965306519,-10.0688717814612,HCHP,right,7435
3.52793520157586,2.53822292228886,-0.420186523739714,-4.35232170936445,-7.90849759809944,-9.92820042032987,-10.1218863245792,-9.0763522694654,-7.07990706467094,-4.96295673765608,-2.93893967215226,-1.03668301339729,-0.5300604377224,-0.399048613859934,-0.558071993051243,-0.906076958198089,-1.67861529008253,-2.80690520456675,-3.95864076960259,-4.39085233903873,HCHP,right,7443
-10.5912303126526,-11.4200313187523,-11.7817660500133,-11.7046328723291,-11.1385455790861,-10.4989238869336,-10.0612416192514,-10.154752186054,-11.0417275506225,-12.4137968824088,-14.1057092228056,-16.1186113545299,-17.8047662123502,-19.1373478306912,-20.2633909814249,-21.4444961772884,-22.5768403007239,-23.7492909855937,-25.1111522154493,-26.5222040250185,HCHP,right,7444
3.9887623541627,4.27974608367351,4.55208386157683,4.7230261086496,4.45650074987181,3.65374844835943,2.63386402026723,1.3561462870222,0.124349224724089,-0.715879783396562,-1.27300286664161,-1.81168961524126,-2.31549165394068,-2.39133410600365,-2.54949730743713,-3.06267967111937,-3.55914034616498,-3.43649782871321,-2.6368629600444,-1.37368257494537,HCHP,right,7445
-2.87327084722336,-2.94263289013494,-2.82144953761801,-2.39951681599108,-1.5920223553298,-0.701245483991045,0.0600939523125266,0.328954834232513,-0.0183441276240011,-0.667840410891006,-1.29633175428175,-1.5989510152051,-1.50612655312198,-1.00515821138678,-0.284773905434548,0.282714594731368,0.862626454433389,1.50078366306356,2.50842125792894,3.74362548727899,HCHP,right,7448
8.08144511115981,8.75710996023451,8.81791658603007,8.32134230641549,7.47845199155242,7.55335173101415,8.88571410799438,11.9951809087333,16.5526383717581,21.9932332850934,27.7001082923393,31.9376881976766,34.68697936892,35.8035775219942,35.9638187048552,35.4250587819694,34.1023315818176,32.3477991155323,29.7689642480402,26.2912537832193,HCHP,right,7449
-0.183484442324587,0.244935999311555,0.714801162325662,1.34023782387925,2.2953932723464,3.58512243427667,4.74880710886584,5.87257581976189,6.85073554547835,8.03332366109152,9.4193272222072,10.8299581110555,12.1481216872156,12.9751390663446,13.021061207816,11.8902789245158,9.97996311238718,7.45201827994312,4.53753190808941,0.940034633176541,HCHP,right,7452
1.53655443057012,2.78410368971752,3.59303380749191,4.09713051367985,4.41517464030554,4.50118840951172,4.6224299158122,4.40885066029156,3.74302980154815,2.71695545983097,1.57574644230827,0.723462531285302,0.253822972570265,0.29228390102473,1.00237699974388,2.29820127600747,3.62329481379159,4.50858959585775,4.40199221365896,3.32169021528978,HCHP,right,7453
2.66886496314421,5.0223667084983,7.2812211367074,9.02969898259006,10.3981572611054,11.2156455882577,11.368170650817,10.6495609773711,8.96516421156188,6.82018079021403,4.54880937032562,2.962950240038,2.40805209976714,2.52894932684198,3.04860407875203,3.55947300066046,3.72707711188914,3.94201817001121,4.61963691482183,5.23298135578074,HCHP,right,7454
2.35138190125195,2.8256152011607,3.5026793127209,4.20917997738443,4.86438111510246,5.38885203752078,5.72890119334176,5.73726721233402,5.33962329767251,4.61215518727017,3.62387278372931,2.57579274140023,1.88248679170012,2.03453289235307,3.28300102291387,5.31721015228166,7.82648937578904,10.5588047068565,13.3723544605891,15.849346518134,HCHP,right,7455
